title,link,description,date,source
Saudi Arabia: Abolish Terrorism Court - Human Rights Watch,https://www.hrw.org/news/2012/04/27/saudi-arabia-abolish-terrorism-court," href=""https://www.hrw.org/news/2012/04/27/saudi-arabia-abolish-terrorism-court"" target=""_blank"">Saudi Arabia: Abolish Terrorism Court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Human Rights Watch</font",2012-04-27 07:00:00+00:00,Human Rights Watch
NJ Ump Accused of Punching Little League Coach - NBC New York,https://www.nbcnewyork.com/news/local/umpire-accused-punch-little-league-coach-new-jersey/2096640/," href=""https://www.nbcnewyork.com/news/local/umpire-accused-punch-little-league-coach-new-jersey/2096640/"" target=""_blank"">NJ Ump Accused of Punching Little League Coach</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC New York</font",2012-05-10 07:00:00+00:00,NBC New York
Politically incorrect - Deccan Herald,https://www.deccanherald.com/content/243275/politically-incorrect.html," href=""https://www.deccanherald.com/content/243275/politically-incorrect.html"" target=""_blank"">Politically incorrect</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font",2012-04-19 07:00:00+00:00,Deccan Herald
Caleb King of Vikings is jailed in assault case - Minneapolis Star Tribune,https://www.startribune.com/caleb-king-of-vikings-is-jailed-in-assault-case/149377545/," href=""https://www.startribune.com/caleb-king-of-vikings-is-jailed-in-assault-case/149377545/"" target=""_blank"">Caleb King of Vikings is jailed in assault case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Minneapolis Star Tribune</font",2012-04-28 07:00:00+00:00,Minneapolis Star Tribune
Doctor's suit tests limits of online criticism - Minneapolis Star Tribune,https://www.startribune.com/doctor-s-suit-tests-limits-of-online-criticism/144106296/," href=""https://www.startribune.com/doctor-s-suit-tests-limits-of-online-criticism/144106296/"" target=""_blank"">Doctor's suit tests limits of online criticism</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Minneapolis Star Tribune</font",2012-03-24 07:00:00+00:00,Minneapolis Star Tribune
The Case of the Superman Underwear – Foreign Policy - Foreign Policy,https://foreignpolicy.com/2012/05/02/the-case-of-the-superman-underwear/," href=""https://foreignpolicy.com/2012/05/02/the-case-of-the-superman-underwear/"" target=""_blank"">The Case of the Superman Underwear – Foreign Policy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Foreign Policy</font",2012-05-02 07:00:00+00:00,Foreign Policy
Members of white supremacist group arrested in Florida - CNN,https://www.cnn.com/2012/05/09/justice/florida-supremacists-arrests/index.html," href=""https://www.cnn.com/2012/05/09/justice/florida-supremacists-arrests/index.html"" target=""_blank"">Members of white supremacist group arrested in Florida</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2012-05-09 07:00:00+00:00,CNN
"1 of alleged Tulsa killers says he's not racist, despite hate crime charge - CNN International",https://www.cnn.com/2012/04/13/justice/oklahoma-shootings/index.html," href=""https://www.cnn.com/2012/04/13/justice/oklahoma-shootings/index.html"" target=""_blank"">1 of alleged Tulsa killers says he's not racist, despite hate crime charge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN International</font",2012-04-16 07:00:00+00:00,CNN International
Pregnant woman's extradition to Argentina blocked - BBC News,https://www.bbc.co.uk/news/uk-17449535," href=""https://www.bbc.co.uk/news/uk-17449535"" target=""_blank"">Pregnant woman's extradition to Argentina blocked</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2012-03-20 07:00:00+00:00,BBC News
Man Attacked With Acid - WREG,https://wreg.com/news/man-attacked-with-acid/," href=""https://wreg.com/news/man-attacked-with-acid/"" target=""_blank"">Man Attacked With Acid</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WREG</font",2012-05-24 07:00:00+00:00,WREG
Twins found not guilty in dog-burning case - Baltimore Sun,https://www.baltimoresun.com/news/bs-xpm-2012-04-11-bs-md-phoenix-trial-verdict-20120411-story.html," href=""https://www.baltimoresun.com/news/bs-xpm-2012-04-11-bs-md-phoenix-trial-verdict-20120411-story.html"" target=""_blank"">Twins found not guilty in dog-burning case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Baltimore Sun</font",2012-04-11 07:00:00+00:00,Baltimore Sun
Exclusive: Woman suing Oldham County Schools speaks - WAVE,https://www.wave3.com/story/17298352/lawsuit-concerning-oldham-county-school-residency-continues," href=""https://www.wave3.com/story/17298352/lawsuit-concerning-oldham-county-school-residency-continues"" target=""_blank"">Exclusive: Woman suing Oldham County Schools speaks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WAVE</font",2012-03-30 07:00:00+00:00,WAVE
"Donald Trump, GLAAD agree: Transgender contestants can compete in Miss Universe - New York Daily News",https://www.nydailynews.com/entertainment/transgender-contestants-compete-universe-article-1.1059055," href=""https://www.nydailynews.com/entertainment/transgender-contestants-compete-universe-article-1.1059055"" target=""_blank"">Donald Trump, GLAAD agree: Transgender contestants can compete in Miss Universe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2012-04-10 07:00:00+00:00,New York Daily News
Mother-In-Law: Mayes Obsessed With Bain Girls - WREG,https://wreg.com/news/mother-in-law-says-mays-lived-sleeped-two-children/," href=""https://wreg.com/news/mother-in-law-says-mays-lived-sleeped-two-children/"" target=""_blank"">Mother-In-Law: Mayes Obsessed With Bain Girls</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WREG</font",2012-05-10 07:00:00+00:00,WREG
Woman charged in stabbing deaths of 2 Canadian tourists in Atlantic City - New York Daily News,https://www.nydailynews.com/news/crime/woman-charged-stabbing-2-canadian-tourists-deaths-atlantic-city-article-1.1082841," href=""https://www.nydailynews.com/news/crime/woman-charged-stabbing-2-canadian-tourists-deaths-atlantic-city-article-1.1082841"" target=""_blank"">Woman charged in stabbing deaths of 2 Canadian tourists in Atlantic City</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2012-05-22 07:00:00+00:00,New York Daily News
Supreme Court relief for publisher in libel suit - Times of India,https://timesofindia.indiatimes.com/india/Supreme-Court-relief-for-publisher-in-libel-suit/articleshow/12310442.cms," href=""https://timesofindia.indiatimes.com/india/Supreme-Court-relief-for-publisher-in-libel-suit/articleshow/12310442.cms"" target=""_blank"">Supreme Court relief for publisher in libel suit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2012-03-18 07:00:00+00:00,Times of India
Supreme Court overturns Court of Appeal decision applying Reynolds privilege - Lexology,https://www.lexology.com/library/detail.aspx?g=ec504866-2a38-4d2d-b887-66f364555a16," href=""https://www.lexology.com/library/detail.aspx?g=ec504866-2a38-4d2d-b887-66f364555a16"" target=""_blank"">Supreme Court overturns Court of Appeal decision applying Reynolds privilege</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2012-03-30 07:00:00+00:00,Lexology
10 things to know about workers’ compensation - New York Daily News,https://www.nydailynews.com/jobs/10-workers-compensation-article-1.1070428," href=""https://www.nydailynews.com/jobs/10-workers-compensation-article-1.1070428"" target=""_blank"">10 things to know about workers’ compensation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2012-05-01 07:00:00+00:00,New York Daily News
Alamo Travel sued for defamation - San Antonio Express,https://www.mysanantonio.com/business/article/Alamo-Travel-sued-for-defamation-3566789.php," href=""https://www.mysanantonio.com/business/article/Alamo-Travel-sued-for-defamation-3566789.php"" target=""_blank"">Alamo Travel sued for defamation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">San Antonio Express</font",2012-05-17 07:00:00+00:00,San Antonio Express
Tipton County Deputy Investigated - WREG,https://wreg.com/news/tipton-county-deputy-investigated/," href=""https://wreg.com/news/tipton-county-deputy-investigated/"" target=""_blank"">Tipton County Deputy Investigated</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WREG</font",2012-04-13 07:00:00+00:00,WREG
"Abu Hamza and Babar Ahmad can be extradited to USA, rules human rights court - UK Human Rights Blog",https://ukhumanrightsblog.com/2012/04/10/abu-hamza-and-babar-ahmad-can-be-extradited-to-usa-rules-human-rights-court/," href=""https://ukhumanrightsblog.com/2012/04/10/abu-hamza-and-babar-ahmad-can-be-extradited-to-usa-rules-human-rights-court/"" target=""_blank"">Abu Hamza and Babar Ahmad can be extradited to USA, rules human rights court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">UK Human Rights Blog</font",2012-04-10 07:00:00+00:00,UK Human Rights Blog
George Zimmerman's Judge Is Disqualified and Replaced - ABC News,https://abcnews.go.com/US/george-zimmerman-judge-expected-recuse/story?id=16162592," href=""https://abcnews.go.com/US/george-zimmerman-judge-expected-recuse/story?id=16162592"" target=""_blank"">George Zimmerman's Judge Is Disqualified and Replaced</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font",2012-04-18 07:00:00+00:00,ABC News
New Law Will Help Older Cars From Being Scrapped When Stolen - WREG,https://wreg.com/news/new-law-will-help-older-cars-from-being-scrapped-when-stolen/," href=""https://wreg.com/news/new-law-will-help-older-cars-from-being-scrapped-when-stolen/"" target=""_blank"">New Law Will Help Older Cars From Being Scrapped When Stolen</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WREG</font",2012-04-06 07:00:00+00:00,WREG
Supreme Court orders Halla-aho to pay for hate speech - YLE News,https://yle.fi/uutiset/osasto/news/supreme_court_orders_halla-aho_to_pay_for_hate_speech/6171739," href=""https://yle.fi/uutiset/osasto/news/supreme_court_orders_halla-aho_to_pay_for_hate_speech/6171739"" target=""_blank"">Supreme Court orders Halla-aho to pay for hate speech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">YLE News</font",2012-06-08 07:00:00+00:00,YLE News
Matthew Fox and the party bus assault case: It's been dropped - Washington Post,https://www.washingtonpost.com/blogs/celebritology/post/matthew-fox-and-the-party-bus-assault-case-its-been-dropped/2012/05/31/gJQAexIi4U_blog.html," href=""https://www.washingtonpost.com/blogs/celebritology/post/matthew-fox-and-the-party-bus-assault-case-its-been-dropped/2012/05/31/gJQAexIi4U_blog.html"" target=""_blank"">Matthew Fox and the party bus assault case: It's been dropped</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2012-05-31 07:00:00+00:00,Washington Post
Man charged after cannabis seized in Loughbrickland - BBC News,https://www.bbc.co.uk/news/uk-northern-ireland-17915571," href=""https://www.bbc.co.uk/news/uk-northern-ireland-17915571"" target=""_blank"">Man charged after cannabis seized in Loughbrickland</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2012-05-01 07:00:00+00:00,BBC News
Mudslinging over Madurai 'mutt' appointment - Deccan Herald,https://www.deccanherald.com/content/249371/mudslinging-over-madurai-mutt-appointment.html," href=""https://www.deccanherald.com/content/249371/mudslinging-over-madurai-mutt-appointment.html"" target=""_blank"">Mudslinging over Madurai 'mutt' appointment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font",2012-05-14 07:00:00+00:00,Deccan Herald
"How Yale becomes more Confucian, rather than Singapore more civic-republican - Open Democracy",https://www.opendemocracy.net/en/how-yale-becomes-more-confucian-rather-than-singapore-more-civic-republican/," href=""https://www.opendemocracy.net/en/how-yale-becomes-more-confucian-rather-than-singapore-more-civic-republican/"" target=""_blank"">How Yale becomes more Confucian, rather than Singapore more civic-republican</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Open Democracy</font",2012-06-10 07:00:00+00:00,Open Democracy
Obama Campaign Faces Dropoff in Big Donations - New York Times,https://www.nytimes.com/2012/04/21/us/politics/obama-campaign-faces-dropoff-in-big-donations.html," href=""https://www.nytimes.com/2012/04/21/us/politics/obama-campaign-faces-dropoff-in-big-donations.html"" target=""_blank"">Obama Campaign Faces Dropoff in Big Donations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2012-04-20 07:00:00+00:00,New York Times
Michael Gressett Speaks - East Bay Express,https://www.eastbayexpress.com/oakland/michael-gressett-speaks/Content?oid=3157065," href=""https://www.eastbayexpress.com/oakland/michael-gressett-speaks/Content?oid=3157065"" target=""_blank"">Michael Gressett Speaks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">East Bay Express</font",2012-03-21 07:00:00+00:00,East Bay Express
A Rapper Ravaged By An Online Firestorm - NPR,https://www.npr.org/2012/05/27/153720290/a-rapper-ruined-in-an-online-firestorm," href=""https://www.npr.org/2012/05/27/153720290/a-rapper-ruined-in-an-online-firestorm"" target=""_blank"">A Rapper Ravaged By An Online Firestorm</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NPR</font",2012-05-27 07:00:00+00:00,NPR
Red Hook movie producer wants to raise awareness of stomach cancer - New York Daily News,https://www.nydailynews.com/new-york/red-hook-movie-producer-raise-awareness-stomach-cancer-article-1.1084876," href=""https://www.nydailynews.com/new-york/red-hook-movie-producer-raise-awareness-stomach-cancer-article-1.1084876"" target=""_blank"">Red Hook movie producer wants to raise awareness of stomach cancer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2012-05-27 07:00:00+00:00,New York Daily News
Shrien Dewani 'could serve sentence in Bristol Prison' - BBC News,https://www.bbc.co.uk/news/uk-england-bristol-14714352," href=""https://www.bbc.co.uk/news/uk-england-bristol-14714352"" target=""_blank"">Shrien Dewani 'could serve sentence in Bristol Prison'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2012-03-30 07:00:00+00:00,BBC News
Uzbekistan: No Justice 7 Years after Andijan Massacre - Human Rights Watch,https://www.hrw.org/news/2012/05/11/uzbekistan-no-justice-7-years-after-andijan-massacre," href=""https://www.hrw.org/news/2012/05/11/uzbekistan-no-justice-7-years-after-andijan-massacre"" target=""_blank"">Uzbekistan: No Justice 7 Years after Andijan Massacre</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Human Rights Watch</font",2012-05-11 07:00:00+00:00,Human Rights Watch
Robert F. Kennedy Jr. in Nasty Family Feud With In-Laws - ABC News,https://abcnews.go.com/Politics/robert-kennedy-jr-wifes-family-nasty-feud/story?id=16542795," href=""https://abcnews.go.com/Politics/robert-kennedy-jr-wifes-family-nasty-feud/story?id=16542795"" target=""_blank"">Robert F. Kennedy Jr. in Nasty Family Feud With In-Laws</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font",2012-06-11 07:00:00+00:00,ABC News
"In Archie Comics Dispute, 2 Leaders Reach Settlement - New York Times",https://www.nytimes.com/2012/06/07/nyregion/in-archie-comics-dispute-2-leaders-reach-settlement.html," href=""https://www.nytimes.com/2012/06/07/nyregion/in-archie-comics-dispute-2-leaders-reach-settlement.html"" target=""_blank"">In Archie Comics Dispute, 2 Leaders Reach Settlement</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2012-06-06 07:00:00+00:00,New York Times
Sea Shepherd founder Paul Watson faces extradition - BBC News,https://www.bbc.co.uk/news/world-europe-18066901," href=""https://www.bbc.co.uk/news/world-europe-18066901"" target=""_blank"">Sea Shepherd founder Paul Watson faces extradition</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2012-05-14 07:00:00+00:00,BBC News
Employment practices liability insurance 101 - Lexology,https://www.lexology.com/library/detail.aspx?g=57117980-f491-4302-9394-ae6cb9256102," href=""https://www.lexology.com/library/detail.aspx?g=57117980-f491-4302-9394-ae6cb9256102"" target=""_blank"">Employment practices liability insurance 101</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2012-05-03 07:00:00+00:00,Lexology
"Nearing milestone birthday, 'Late Show' host David Letterman shows no signs of slowing down - New York Daily News",https://www.nydailynews.com/entertainment/tv-movies/nearing-milestone-birthday-late-show-host-david-letterman-shows-no-signs-slowing-article-1.1058955," href=""https://www.nydailynews.com/entertainment/tv-movies/nearing-milestone-birthday-late-show-host-david-letterman-shows-no-signs-slowing-article-1.1058955"" target=""_blank"">Nearing milestone birthday, 'Late Show' host David Letterman shows no signs of slowing down</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2012-04-09 07:00:00+00:00,New York Daily News
Was There Really a Post-9/11 Backlash Against Muslims? - The Atlantic,https://www.theatlantic.com/politics/archive/2012/05/was-there-really-a-post-9-11-backlash-against-muslims/256725/," href=""https://www.theatlantic.com/politics/archive/2012/05/was-there-really-a-post-9-11-backlash-against-muslims/256725/"" target=""_blank"">Was There Really a Post-9/11 Backlash Against Muslims?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Atlantic</font",2012-05-04 07:00:00+00:00,The Atlantic
"'Depressed and suicidal' former MP Margaret Moran not fit to stand trial on £80,000 expense fiddling charges - Daily Mail",https://www.dailymail.co.uk/news/article-2136072/Depressed-suicidal-MP-Margaret-Moran-fit-stand-trial-80-000-expense-fiddling-charges.html," href=""https://www.dailymail.co.uk/news/article-2136072/Depressed-suicidal-MP-Margaret-Moran-fit-stand-trial-80-000-expense-fiddling-charges.html"" target=""_blank"">'Depressed and suicidal' former MP Margaret Moran not fit to stand trial on £80,000 expense fiddling charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2012-04-27 07:00:00+00:00,Daily Mail
"Pat Rabbitte 'libel' costs Irish broadcaster RTE ¿100,000 after Garda is 'offended' by radio remark - Daily Mail",https://www.dailymail.co.uk/news/article-2143652/Pat-Rabbitte-libel-costs-Irish-broadcaster-RTE-100-000-Garda-offended-radio-remark.html," href=""https://www.dailymail.co.uk/news/article-2143652/Pat-Rabbitte-libel-costs-Irish-broadcaster-RTE-100-000-Garda-offended-radio-remark.html"" target=""_blank"">Pat Rabbitte 'libel' costs Irish broadcaster RTE ¿100,000 after Garda is 'offended' by radio remark</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2012-05-12 07:00:00+00:00,Daily Mail
"Sisters want death row brother, Henry Curtis Jackson Jr., who killed their kids spared - New York Daily News",https://www.nydailynews.com/news/crime/sisters-death-row-brother-henry-curtis-jackson-jr-killed-kids-spared-article-1.1089873," href=""https://www.nydailynews.com/news/crime/sisters-death-row-brother-henry-curtis-jackson-jr-killed-kids-spared-article-1.1089873"" target=""_blank"">Sisters want death row brother, Henry Curtis Jackson Jr., who killed their kids spared</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2012-06-04 07:00:00+00:00,New York Daily News
Sarah Jones: Cincinnati Bengals cheerleader and ex-teacher pleads not guilty to sex abuse charge - Daily Mail,https://www.dailymail.co.uk/news/article-2124077/Sarah-Jones-Cincinnati-Bengals-cheerleader-ex-teacher-pleads-guilty-sex-abuse-charge.html," href=""https://www.dailymail.co.uk/news/article-2124077/Sarah-Jones-Cincinnati-Bengals-cheerleader-ex-teacher-pleads-guilty-sex-abuse-charge.html"" target=""_blank"">Sarah Jones: Cincinnati Bengals cheerleader and ex-teacher pleads not guilty to sex abuse charge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2012-04-02 07:00:00+00:00,Daily Mail
Adam Sandler movie Jack and Jill sweeps Razzie awards - BBC News,https://www.bbc.co.uk/news/entertainment-arts-17582458," href=""https://www.bbc.co.uk/news/entertainment-arts-17582458"" target=""_blank"">Adam Sandler movie Jack and Jill sweeps Razzie awards</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2012-04-02 07:00:00+00:00,BBC News
Mating Season For Snakes Makes Them More Visible - WREG,https://wreg.com/news/mating-season-for-snakes-making-them-more-visible/," href=""https://wreg.com/news/mating-season-for-snakes-making-them-more-visible/"" target=""_blank"">Mating Season For Snakes Makes Them More Visible</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WREG</font",2012-04-23 07:00:00+00:00,WREG
Union rebel's violent life - New York Daily News,https://www.nydailynews.com/new-york/union-rebel-violent-life-article-1.1061899," href=""https://www.nydailynews.com/new-york/union-rebel-violent-life-article-1.1061899"" target=""_blank"">Union rebel's violent life</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2012-04-15 07:00:00+00:00,New York Daily News
Dubai Police are monitoring Facebook and Twitter 24 hours a day - The Next Web,https://thenextweb.com/socialmedia/2012/04/05/dubai-police-are-monitoring-facebook-and-twitter-24-hours-a-day/," href=""https://thenextweb.com/socialmedia/2012/04/05/dubai-police-are-monitoring-facebook-and-twitter-24-hours-a-day/"" target=""_blank"">Dubai Police are monitoring Facebook and Twitter 24 hours a day</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Next Web</font",2012-04-04 07:00:00+00:00,The Next Web
Pastor’s Divorce Papers Detail Fight at Church - WREG,https://wreg.com/news/pastors-divorce-papers-detail-fight-at-church/," href=""https://wreg.com/news/pastors-divorce-papers-detail-fight-at-church/"" target=""_blank"">Pastor’s Divorce Papers Detail Fight at Church</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WREG</font",2012-04-27 07:00:00+00:00,WREG
10 Most Censored Countries - CPJ Press Freedom Online,https://cpj.org/reports/2012/05/10-most-censored-countries-2/," href=""https://cpj.org/reports/2012/05/10-most-censored-countries-2/"" target=""_blank"">10 Most Censored Countries</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CPJ Press Freedom Online</font",2012-05-02 07:00:00+00:00,CPJ Press Freedom Online
CBS' 'Let's Make A Deal' Sued for Allegedly Not Providing Access to Disabled People - Hollywood Reporter,https://www.hollywoodreporter.com/thr-esq/cbs-lets-make-a-deal-lawsuit-324559," href=""https://www.hollywoodreporter.com/thr-esq/cbs-lets-make-a-deal-lawsuit-324559"" target=""_blank"">CBS' 'Let's Make A Deal' Sued for Allegedly Not Providing Access to Disabled People</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hollywood Reporter</font",2012-05-15 07:00:00+00:00,Hollywood Reporter
Man expresses remorse over crossbow attack at Rain nightclub in Belfast - BBC News,https://www.bbc.co.uk/news/uk-northern-ireland-17609298," href=""https://www.bbc.co.uk/news/uk-northern-ireland-17609298"" target=""_blank"">Man expresses remorse over crossbow attack at Rain nightclub in Belfast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2012-04-04 07:00:00+00:00,BBC News
Orlando man 'murdered his baby son' during two-week custody visit - Daily Mail,https://www.dailymail.co.uk/news/article-2140776/Orlando-man-murdered-baby-son-week-custody-visit.html," href=""https://www.dailymail.co.uk/news/article-2140776/Orlando-man-murdered-baby-son-week-custody-visit.html"" target=""_blank"">Orlando man 'murdered his baby son' during two-week custody visit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2012-05-07 07:00:00+00:00,Daily Mail
"New Canaan Man Sues Journalist, NBC Universal for Libel - Patch.com",https://patch.com/connecticut/newcanaan/new-canaan-man-sues-journalist-nbc-universal-for-libel," href=""https://patch.com/connecticut/newcanaan/new-canaan-man-sues-journalist-nbc-universal-for-libel"" target=""_blank"">New Canaan Man Sues Journalist, NBC Universal for Libel</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Patch.com</font",2012-03-24 07:00:00+00:00,Patch.com
Apparently LSD Can Turn You Into a Face-Eating Zombie Now - New York Magazine,https://nymag.com/intelligencer/2012/05/miami-face-eat-zombie-naked.html," href=""https://nymag.com/intelligencer/2012/05/miami-face-eat-zombie-naked.html"" target=""_blank"">Apparently LSD Can Turn You Into a Face-Eating Zombie Now</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Magazine</font",2012-05-29 07:00:00+00:00,New York Magazine
"Accused cocaine trafficker sues, claims he was framed - Seacoastonline.com",https://www.seacoastonline.com/article/20120326/NEWS/120329781," href=""https://www.seacoastonline.com/article/20120326/NEWS/120329781"" target=""_blank"">Accused cocaine trafficker sues, claims he was framed</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Seacoastonline.com</font",2012-03-26 07:00:00+00:00,Seacoastonline.com
Republican files to oppose Wirch in November election - Journal Times,http://journaltimes.com/news/local/republican-files-to-oppose-wirch-in-november-election/article_66415720-9fb3-11e1-954c-0019bb2963f4.html," href=""http://journaltimes.com/news/local/republican-files-to-oppose-wirch-in-november-election/article_66415720-9fb3-11e1-954c-0019bb2963f4.html"" target=""_blank"">Republican files to oppose Wirch in November election</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Journal Times</font",2012-05-16 07:00:00+00:00,Journal Times
Sacha Baron Cohen's The Dictator Under Fire From Arab Americans - E! Online,https://www.eonline.com/news/316704/sacha-baron-cohen-s-the-dictator-under-fire-from-arab-americans," href=""https://www.eonline.com/news/316704/sacha-baron-cohen-s-the-dictator-under-fire-from-arab-americans"" target=""_blank"">Sacha Baron Cohen's The Dictator Under Fire From Arab Americans</a>&nbsp;&nbsp;<font color=""#6f6f6f"">E! Online</font",2012-05-16 07:00:00+00:00,E! Online
Picking the Right Travel Bag - ABC News,https://abcnews.go.com/Travel/travel-101-bags-wrong-bags/story?id=16376436," href=""https://abcnews.go.com/Travel/travel-101-bags-wrong-bags/story?id=16376436"" target=""_blank"">Picking the Right Travel Bag</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font",2012-05-18 07:00:00+00:00,ABC News
"Jason Itzler, 'King of All Pimps,' makes court play to skirt plea deal - New York Daily News",https://www.nydailynews.com/new-york/jason-itzler-king-pimps-court-play-skirt-plea-deal-article-1.1074740," href=""https://www.nydailynews.com/new-york/jason-itzler-king-pimps-court-play-skirt-plea-deal-article-1.1074740"" target=""_blank"">Jason Itzler, 'King of All Pimps,' makes court play to skirt plea deal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2012-05-08 07:00:00+00:00,New York Daily News
No Forensic Background? No Problem — ProPublica - ProPublica,https://www.propublica.org/article/no-forensic-background-no-problem," href=""https://www.propublica.org/article/no-forensic-background-no-problem"" target=""_blank"">No Forensic Background? No Problem — ProPublica</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ProPublica</font",2012-04-17 07:00:00+00:00,ProPublica
Mind-Controlled Videogames Become Reality - WSJ - Wall Street Journal,https://www.wsj.com/articles/SB10001424052702304707604577426251091339254," href=""https://www.wsj.com/articles/SB10001424052702304707604577426251091339254"" target=""_blank"">Mind-Controlled Videogames Become Reality - WSJ</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2012-05-29 07:00:00+00:00,Wall Street Journal
Teacher who left family to move in with former student arrested for sexual abuse - New York Daily News,https://www.nydailynews.com/news/crime/teacher-left-family-move-student-arrested-sexual-abuse-article-1.1057662," href=""https://www.nydailynews.com/news/crime/teacher-left-family-move-student-arrested-sexual-abuse-article-1.1057662"" target=""_blank"">Teacher who left family to move in with former student arrested for sexual abuse</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2012-04-06 07:00:00+00:00,New York Daily News
Shifting the burden of proof in Malaysia - Aljazeera.com,https://www.aljazeera.com/features/2012/06/02/shifting-the-burden-of-proof-in-malaysia/?gb=true," href=""https://www.aljazeera.com/features/2012/06/02/shifting-the-burden-of-proof-in-malaysia/?gb=true"" target=""_blank"">Shifting the burden of proof in Malaysia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Aljazeera.com</font",2012-06-02 07:00:00+00:00,Aljazeera.com
Fire service starts charges for non-emergency call-outs - BBC News,https://www.bbc.co.uk/news/uk-england-18058311," href=""https://www.bbc.co.uk/news/uk-england-18058311"" target=""_blank"">Fire service starts charges for non-emergency call-outs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2012-05-14 07:00:00+00:00,BBC News
Timeline: 'Abused' boy Christopher Hunnisett went on to kill - BBC News,https://www.bbc.co.uk/news/uk-england-sussex-18022501," href=""https://www.bbc.co.uk/news/uk-england-sussex-18022501"" target=""_blank"">Timeline: 'Abused' boy Christopher Hunnisett went on to kill</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2012-05-11 07:00:00+00:00,BBC News
