title,link,description,date,source
"Rapper Silento arrested after going 143 mph on Georgia highway, tells police he's not 'a regular person' - Fox News",https://www.foxnews.com/entertainment/silento-arrested-143-mph-highway-not-regular-person," href=""https://www.foxnews.com/entertainment/silento-arrested-143-mph-highway-not-regular-person"" target=""_blank"">Rapper Silento arrested after going 143 mph on Georgia highway, tells police he's not 'a regular person'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fox News</font",2020-10-26 12:39:10+00:00,Fox News
Woman ‘catfished’ in Nigerian scam sent to prison for embezzling $160K - MLive.com,https://www.mlive.com/crime/2020/10/woman-catfished-in-nigerian-scam-sent-to-prison-for-embezzling-160k.html," href=""https://www.mlive.com/crime/2020/10/woman-catfished-in-nigerian-scam-sent-to-prison-for-embezzling-160k.html"" target=""_blank"">Woman ‘catfished’ in Nigerian scam sent to prison for embezzling $160K</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MLive.com</font",2020-10-01 07:00:00+00:00,MLive.com
Senior cop arrested in the cops job scam in Assam - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/senior-cop-arrested-in-the-cops-job-scam-in-assam/articleshow/78688051.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/senior-cop-arrested-in-the-cops-job-scam-in-assam/articleshow/78688051.cms"" target=""_blank"">Senior cop arrested in the cops job scam in Assam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2020-10-15 17:45:00+00:00,Economic Times
Businessman accused of trying to scam banks out of millions in federal stimulus funds - Hawaii News Now,https://www.hawaiinewsnow.com/2020/09/30/live-authorities-announce-arrest-alleged-scheme-defraud-banks-cares-act-funds/," href=""https://www.hawaiinewsnow.com/2020/09/30/live-authorities-announce-arrest-alleged-scheme-defraud-banks-cares-act-funds/"" target=""_blank"">Businessman accused of trying to scam banks out of millions in federal stimulus funds</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hawaii News Now</font",2020-09-30 07:00:00+00:00,Hawaii News Now
Eastern Cape traffic cops and driving school owners arrested for alleged licence scam - News24,https://www.news24.com/news24/southafrica/news/eastern-cape-traffic-cops-and-driving-school-owners-arrested-for-alleged-licence-scam-20201027," href=""https://www.news24.com/news24/southafrica/news/eastern-cape-traffic-cops-and-driving-school-owners-arrested-for-alleged-licence-scam-20201027"" target=""_blank"">Eastern Cape traffic cops and driving school owners arrested for alleged licence scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font",2020-10-27 06:10:08+00:00,News24
Four more arrested in Assam Police exam paper leak scam - The New Indian Express,https://www.newindianexpress.com/nation/2020/oct/11/four-more-arrested-in-assam-police-exam-paper-leak-scam-2208978.html," href=""https://www.newindianexpress.com/nation/2020/oct/11/four-more-arrested-in-assam-police-exam-paper-leak-scam-2208978.html"" target=""_blank"">Four more arrested in Assam Police exam paper leak scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2020-10-11 07:00:00+00:00,The New Indian Express
"Woman loses R200 000 in ancestry scam, three arrested - News24",https://www.news24.com/news24/southafrica/news/woman-loses-r200-000-in-ancestry-scam-three-arrested-20201003," href=""https://www.news24.com/news24/southafrica/news/woman-loses-r200-000-in-ancestry-scam-three-arrested-20201003"" target=""_blank"">Woman loses R200 000 in ancestry scam, three arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font",2020-10-03 07:00:00+00:00,News24
Bengaluru: Three arrested in co-operative bank scam - Times of India,https://timesofindia.indiatimes.com/city/bengaluru/3-arrested-in-co-op-bank-scam/articleshow/78371907.cms," href=""https://timesofindia.indiatimes.com/city/bengaluru/3-arrested-in-co-op-bank-scam/articleshow/78371907.cms"" target=""_blank"">Bengaluru: Three arrested in co-operative bank scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-09-29 07:00:00+00:00,Times of India
Brampton woman arrested after allegedly posing as Air Canada employee in airline ticket scam - CP24 Toronto's Breaking News,https://www.cp24.com/news/brampton-woman-arrested-after-allegedly-posing-as-air-canada-employee-in-airline-ticket-scam-1.5148863," href=""https://www.cp24.com/news/brampton-woman-arrested-after-allegedly-posing-as-air-canada-employee-in-airline-ticket-scam-1.5148863"" target=""_blank"">Brampton woman arrested after allegedly posing as Air Canada employee in airline ticket scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CP24 Toronto's Breaking News</font",2020-10-16 07:00:00+00:00,CP24 Toronto's Breaking News
"Executives of Republic TV, two other channels wanted in TRP scam, Mumbai Police tells court - Scroll.in",https://scroll.in/latest/976717/executives-of-republic-tv-two-other-channels-wanted-in-trp-scam-mumbai-police-tells-court," href=""https://scroll.in/latest/976717/executives-of-republic-tv-two-other-channels-wanted-in-trp-scam-mumbai-police-tells-court"" target=""_blank"">Executives of Republic TV, two other channels wanted in TRP scam, Mumbai Police tells court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2020-10-25 10:52:00+00:00,Scroll.in
Suzy Zreika: Mother and 'husband' charged over alleged marriage visa scam - Daily Mail,https://www.dailymail.co.uk/news/article-8882625/Suzy-Zreika-Mother-husband-charged-alleged-marriage-visa-scam.html," href=""https://www.dailymail.co.uk/news/article-8882625/Suzy-Zreika-Mother-husband-charged-alleged-marriage-visa-scam.html"" target=""_blank"">Suzy Zreika: Mother and 'husband' charged over alleged marriage visa scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2020-10-27 03:01:00+00:00,Daily Mail
Deputies warn about scam targeting elderly residents in Murrells Inlet - WCBD News 2,https://www.counton2.com/news/local-news/georgetown-county-news/deputies-warn-about-scam-targeting-elderly-residents-in-murrells-inlet/," href=""https://www.counton2.com/news/local-news/georgetown-county-news/deputies-warn-about-scam-targeting-elderly-residents-in-murrells-inlet/"" target=""_blank"">Deputies warn about scam targeting elderly residents in Murrells Inlet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WCBD News 2</font",2020-10-26 19:31:00+00:00,WCBD News 2
Toronto police arrest suspect in NBA playoff basketball ticket scam - Toronto Star,https://www.thestar.com/news/crime/2020/10/08/toronto-police-arrest-suspect-in-nba-playoff-basketball-ticket-scam.html," href=""https://www.thestar.com/news/crime/2020/10/08/toronto-police-arrest-suspect-in-nba-playoff-basketball-ticket-scam.html"" target=""_blank"">Toronto police arrest suspect in NBA playoff basketball ticket scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Toronto Star</font",2020-10-08 07:00:00+00:00,Toronto Star
Bike Bot scam: EOW arrests another accused - Times of India,https://timesofindia.indiatimes.com/city/lucknow/bike-bot-scam-eow-arrests-another-accused/articleshow/78778282.cms," href=""https://timesofindia.indiatimes.com/city/lucknow/bike-bot-scam-eow-arrests-another-accused/articleshow/78778282.cms"" target=""_blank"">Bike Bot scam: EOW arrests another accused</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-10-20 23:19:00+00:00,Times of India
Police Impersonators Arrested in Operations against Driver's License Scam - KT Press,https://www.ktpress.rw/2020/10/police-impersonators-arrested-in-operations-against-drivers-license-scam/," href=""https://www.ktpress.rw/2020/10/police-impersonators-arrested-in-operations-against-drivers-license-scam/"" target=""_blank"">Police Impersonators Arrested in Operations against Driver's License Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KT Press</font",2020-10-21 00:53:22+00:00,KT Press
Pretty Ricky's Baby Blue Says He's Facing Life in Prison for $24 Million COVID Loan Scam - XXLMAG.COM,https://www.xxlmag.com/pretty-ricky-baby-blue-facing-life-in-prison-covid-loan-scam/," href=""https://www.xxlmag.com/pretty-ricky-baby-blue-facing-life-in-prison-covid-loan-scam/"" target=""_blank"">Pretty Ricky's Baby Blue Says He's Facing Life in Prison for $24 Million COVID Loan Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">XXLMAG.COM</font",2020-10-10 07:00:00+00:00,XXLMAG.COM
"6 Arrested From Kangra, Shimla Over Bus Conductors’ Recruitment Scam - Outlook India",https://www.outlookindia.com/website/story/india-news-6-arrested-from-kangra-shimla-over-bus-conductors-recruitment-scam/362594," href=""https://www.outlookindia.com/website/story/india-news-6-arrested-from-kangra-shimla-over-bus-conductors-recruitment-scam/362594"" target=""_blank"">6 Arrested From Kangra, Shimla Over Bus Conductors’ Recruitment Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2020-10-20 15:43:24+00:00,Outlook India
"TV TRP fraud busted: Mumbai police arrest 4 accused, more arrests likely - CNBCTV18",https://www.cnbctv18.com/legal/tv-trp-fraud-busted-mumbai-police-arrest-4-accused-more-arrests-likely-7143311.htm," href=""https://www.cnbctv18.com/legal/tv-trp-fraud-busted-mumbai-police-arrest-4-accused-more-arrests-likely-7143311.htm"" target=""_blank"">TV TRP fraud busted: Mumbai police arrest 4 accused, more arrests likely</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBCTV18</font",2020-10-08 07:00:00+00:00,CNBCTV18
"Man Spent Donations to Black Lives Matter on Himself, Prosecutors Say - The New York Times",https://www.nytimes.com/2020/09/27/us/black-lives-matter-fraud-atlanta.html," href=""https://www.nytimes.com/2020/09/27/us/black-lives-matter-fraud-atlanta.html"" target=""_blank"">Man Spent Donations to Black Lives Matter on Himself, Prosecutors Say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2020-09-27 07:00:00+00:00,The New York Times
Cyber criminals use online romance scams to launder stolen unemployment benefits - KOMO News,https://komonews.com/news/consumer/cyber-criminals-use-online-romance-scams-to-launder-stolen-unemployment-benefits," href=""https://komonews.com/news/consumer/cyber-criminals-use-online-romance-scams-to-launder-stolen-unemployment-benefits"" target=""_blank"">Cyber criminals use online romance scams to launder stolen unemployment benefits</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KOMO News</font",2020-10-01 07:00:00+00:00,KOMO News
Two other SI scam accused arrested by Criminal Investigation Department - Sentinelassam - The Sentinel Assam,https://www.sentinelassam.com/guwahati-city/two-other-si-scam-accused-arrested-by-criminal-investigation-department-506078," href=""https://www.sentinelassam.com/guwahati-city/two-other-si-scam-accused-arrested-by-criminal-investigation-department-506078"" target=""_blank"">Two other SI scam accused arrested by Criminal Investigation Department - Sentinelassam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Sentinel Assam</font",2020-10-09 07:00:00+00:00,The Sentinel Assam
"Fake stamp paper scam busted, four arrested - The New Indian Express",https://www.newindianexpress.com/cities/bengaluru/2020/oct/11/fake-stamp-paper-scam-busted-four-arrested-2208719.html," href=""https://www.newindianexpress.com/cities/bengaluru/2020/oct/11/fake-stamp-paper-scam-busted-four-arrested-2208719.html"" target=""_blank"">Fake stamp paper scam busted, four arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2020-10-11 07:00:00+00:00,The New Indian Express
Albion Police Warn of Phone Scam Asking for Bail Money - Spectrum News,https://spectrumlocalnews.com/nys/buffalo/public-safety/2020/10/03/albion-police-warn-of-phone-scam-asking-for-bail-money," href=""https://spectrumlocalnews.com/nys/buffalo/public-safety/2020/10/03/albion-police-warn-of-phone-scam-asking-for-bail-money"" target=""_blank"">Albion Police Warn of Phone Scam Asking for Bail Money</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Spectrum News</font",2020-10-03 07:00:00+00:00,Spectrum News
Quincy police warn about 'IRS Phone Scam' - khqa.com,https://khqa.com/news/local/quincy-police-warn-about-irs-phone-scam," href=""https://khqa.com/news/local/quincy-police-warn-about-irs-phone-scam"" target=""_blank"">Quincy police warn about 'IRS Phone Scam'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">khqa.com</font",2020-10-05 07:00:00+00:00,khqa.com
’Intricate’ scam targeting Ohio social workers - WXIX,https://www.fox19.com/2020/10/21/intricate-scam-targeting-social-workers-ohio/," href=""https://www.fox19.com/2020/10/21/intricate-scam-targeting-social-workers-ohio/"" target=""_blank"">’Intricate’ scam targeting Ohio social workers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WXIX</font",2020-10-22 02:45:00+00:00,WXIX
Hello Taxi scam: Delhi Police make second arrest - Times of India,https://timesofindia.indiatimes.com/city/noida/hello-taxi-scam-delhi-police-make-second-arrest/articleshow/78657697.cms," href=""https://timesofindia.indiatimes.com/city/noida/hello-taxi-scam-delhi-police-make-second-arrest/articleshow/78657697.cms"" target=""_blank"">Hello Taxi scam: Delhi Police make second arrest</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-10-14 07:00:00+00:00,Times of India
"Over $100 million in fake medical bills found in SC health care fraud, prosecutor says - The State",https://www.thestate.com/news/local/crime/article246279870.html," href=""https://www.thestate.com/news/local/crime/article246279870.html"" target=""_blank"">Over $100 million in fake medical bills found in SC health care fraud, prosecutor says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The State</font",2020-10-07 07:00:00+00:00,The State
Assam BJP leader accused in police recruitment exam scam arrested - The Indian Express,https://indianexpress.com/article/north-east-india/assam/assam-bjp-leader-accused-in-police-recruitment-exam-scam-arrested-6664071/," href=""https://indianexpress.com/article/north-east-india/assam/assam-bjp-leader-accused-in-police-recruitment-exam-scam-arrested-6664071/"" target=""_blank"">Assam BJP leader accused in police recruitment exam scam arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-10-02 07:00:00+00:00,The Indian Express
Virginia Beach man admits to creating loan scam business just weeks after getting out of prison - The Virginian-Pilot - The Virginian-Pilot,https://www.pilotonline.com/news/crime/vp-nw-loan-scam-plea-20201009-u5wshh6ocvd6doe5h5dai6bmhq-story.html," href=""https://www.pilotonline.com/news/crime/vp-nw-loan-scam-plea-20201009-u5wshh6ocvd6doe5h5dai6bmhq-story.html"" target=""_blank"">Virginia Beach man admits to creating loan scam business just weeks after getting out of prison - The Virginian-Pilot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Virginian-Pilot</font",2020-10-09 07:00:00+00:00,The Virginian-Pilot
"Scam caller impersonating police officer steals over $1,000 from local woman - ABC NEWS 4",https://abcnews4.com/news/local/scam-caller-impersonating-police-officer-steals-over-1000-from-local-woman," href=""https://abcnews4.com/news/local/scam-caller-impersonating-police-officer-steals-over-1000-from-local-woman"" target=""_blank"">Scam caller impersonating police officer steals over $1,000 from local woman</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC NEWS 4</font",2020-10-23 10:13:00+00:00,ABC NEWS 4
Three Arrested For Card Cloning Scam In Gujarat - News18,https://www.news18.com/news/india/three-arrested-for-card-cloning-scam-in-gujarat-2999753.html," href=""https://www.news18.com/news/india/three-arrested-for-card-cloning-scam-in-gujarat-2999753.html"" target=""_blank"">Three Arrested For Card Cloning Scam In Gujarat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18</font",2020-10-23 15:27:53+00:00,News18
Assam: Ex-Assam Police DIG PK Dutta arrested from Nepal in SI recruitment scam - OpIndia,https://www.opindia.com/2020/10/assam-si-recruitment-scam-dig-pk-dutta-arrested-nepal/," href=""https://www.opindia.com/2020/10/assam-si-recruitment-scam-dig-pk-dutta-arrested-nepal/"" target=""_blank"">Assam: Ex-Assam Police DIG PK Dutta arrested from Nepal in SI recruitment scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OpIndia</font",2020-10-06 07:00:00+00:00,OpIndia
Gold Smuggling Scam: Sivasankar won't be arrested till October 23 - Asianet News Newsable ,https://newsable.asianetnews.com/india/gold-smuggling-scam-sivasankar-won-t-be-arrested-till-october-23-vpn-qi8t6m," href=""https://newsable.asianetnews.com/india/gold-smuggling-scam-sivasankar-won-t-be-arrested-till-october-23-vpn-qi8t6m"" target=""_blank"">Gold Smuggling Scam: Sivasankar won't be arrested till October 23</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Asianet News Newsable </font",2020-10-23 07:00:00+00:00,Asianet News Newsable 
