title,link,description,date,source
Former Fulham player Dickson Etuhu charged with bribery in match-fixing case - The Times,https://www.thetimes.co.uk/article/former-fulham-player-dickson-etuhu-charged-with-bribery-in-match-fixing-case-3dr0tlq3x," href=""https://www.thetimes.co.uk/article/former-fulham-player-dickson-etuhu-charged-with-bribery-in-match-fixing-case-3dr0tlq3x"" target=""_blank"">Former Fulham player Dickson Etuhu charged with bribery in match-fixing case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times</font",2018-09-19 07:00:00+00:00,The Times
Jerome Allen pleads guilty to bribery charges | Sports | phillytrib.com - The Philadelphia Tribune,https://www.phillytrib.com/sports/jerome-allen-pleads-guilty-to-bribery-charges/article_cb054360-1c3c-5a60-b610-215eaea9cf0d.html," href=""https://www.phillytrib.com/sports/jerome-allen-pleads-guilty-to-bribery-charges/article_cb054360-1c3c-5a60-b610-215eaea9cf0d.html"" target=""_blank"">Jerome Allen pleads guilty to bribery charges | Sports | phillytrib.com</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Philadelphia Tribune</font",2018-10-08 07:00:00+00:00,The Philadelphia Tribune
Vanished Chinese oil tycoon linked to major bribery case - South China Morning Post,https://www.scmp.com/economy/china-economy/article/2168239/vanished-chinese-oil-boss-linked-senior-officials-bribery-case," href=""https://www.scmp.com/economy/china-economy/article/2168239/vanished-chinese-oil-boss-linked-senior-officials-bribery-case"" target=""_blank"">Vanished Chinese oil tycoon linked to major bribery case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South China Morning Post</font",2018-10-12 07:00:00+00:00,South China Morning Post
Democratic operative Steve Pigeon pleads guilty to bribery - Buffalo News,https://buffalonews.com/news/local/crime-and-courts/democratic-operative-steve-pigeon-pleads-guilty-to-bribery/article_b28bc124-9158-5c10-818e-587e090f81de.html," href=""https://buffalonews.com/news/local/crime-and-courts/democratic-operative-steve-pigeon-pleads-guilty-to-bribery/article_b28bc124-9158-5c10-818e-587e090f81de.html"" target=""_blank"">Democratic operative Steve Pigeon pleads guilty to bribery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Buffalo News</font",2018-09-28 07:00:00+00:00,Buffalo News
Brazil: Mexico dragging feet on Odebrecht corruption scandal - Associated Press,https://apnews.com/article/829969cee5a14aa8962f247a15bd774c," href=""https://apnews.com/article/829969cee5a14aa8962f247a15bd774c"" target=""_blank"">Brazil: Mexico dragging feet on Odebrecht corruption scandal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Associated Press</font",2018-10-10 07:00:00+00:00,Associated Press
Argentina: Miami Investors Nabbed in Fernandez Corruption Case - OCCRP,https://www.occrp.org/en/daily/8850-argentina-miami-investors-nabbed-in-fernandez-corruption-case," href=""https://www.occrp.org/en/daily/8850-argentina-miami-investors-nabbed-in-fernandez-corruption-case"" target=""_blank"">Argentina: Miami Investors Nabbed in Fernandez Corruption Case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OCCRP</font",2018-11-05 08:00:00+00:00,OCCRP
title,link,description,date,source
Opening statements set for ex-regulator accused of bribery - Seattle Times,https://www.seattletimes.com/business/jury-selection-to-begin-for-ex-regulator-accused-of-bribery/," href=""https://www.seattletimes.com/business/jury-selection-to-begin-for-ex-regulator-accused-of-bribery/"" target=""_blank"">Opening statements set for ex-regulator accused of bribery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Seattle Times</font",2018-05-30 07:00:00+00:00,Seattle Times
Omaha landlord accused of bribery pleads guilty to making false statements - Omaha World-Herald,https://omaha.com/news/crime/omaha-landlord-accused-of-bribery-pleads-guilty-to-making-false-statements/article_4a5a0c3d-eaa6-5008-8fff-5319920ef628.html," href=""https://omaha.com/news/crime/omaha-landlord-accused-of-bribery-pleads-guilty-to-making-false-statements/article_4a5a0c3d-eaa6-5008-8fff-5319920ef628.html"" target=""_blank"">Omaha landlord accused of bribery pleads guilty to making false statements</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Omaha World-Herald</font",2018-07-19 07:00:00+00:00,Omaha World-Herald
Australia handed out millions in aid contracts to company accused of bribery - The Guardian,https://www.theguardian.com/australia-news/2018/jul/13/australia-handed-out-millions-in-aid-contracts-to-company-accused-of-bribery," href=""https://www.theguardian.com/australia-news/2018/jul/13/australia-handed-out-millions-in-aid-contracts-to-company-accused-of-bribery"" target=""_blank"">Australia handed out millions in aid contracts to company accused of bribery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2018-07-12 07:00:00+00:00,The Guardian
"In Australia, Fears of Chinese Meddling Rise on U.N. Bribery Case Revelation - The New York Times",https://www.nytimes.com/2018/05/22/world/australia/bribery-un-china-chau-chak-wing.html," href=""https://www.nytimes.com/2018/05/22/world/australia/bribery-un-china-chau-chak-wing.html"" target=""_blank"">In Australia, Fears of Chinese Meddling Rise on U.N. Bribery Case Revelation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2018-05-22 07:00:00+00:00,The New York Times
Detroit Metro scandal widens as second contractor charged - Detroit News,https://www.detroitnews.com/story/news/local/wayne-county/2018/05/22/detroit-metro-bribery-scandal-widens-second-contractor-charged/633083002/," href=""https://www.detroitnews.com/story/news/local/wayne-county/2018/05/22/detroit-metro-bribery-scandal-widens-second-contractor-charged/633083002/"" target=""_blank"">Detroit Metro scandal widens as second contractor charged</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Detroit News</font",2018-05-22 07:00:00+00:00,Detroit News
Keeping Track: How many NY corruption convictions have there been in 2018? - CNYcentral.com,https://cnycentral.com/news/local/keeping-track-how-many-ny-officials-have-been-convicted-of-corruption-in-2018," href=""https://cnycentral.com/news/local/keeping-track-how-many-ny-officials-have-been-convicted-of-corruption-in-2018"" target=""_blank"">Keeping Track: How many NY corruption convictions have there been in 2018?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNYcentral.com</font",2018-07-17 07:00:00+00:00,CNYcentral.com
Macau Tycoon Gets 4 Years in Prison for Bribing U.N. Diplomats - The New York Times,https://www.nytimes.com/2018/05/11/world/asia/macau-ng-un-bribery.html," href=""https://www.nytimes.com/2018/05/11/world/asia/macau-ng-un-bribery.html"" target=""_blank"">Macau Tycoon Gets 4 Years in Prison for Bribing U.N. Diplomats</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2018-05-11 07:00:00+00:00,The New York Times
Senior staffer of former Mayor Reed charged in city hall bribery investigation - WSB Atlanta,https://www.wsbtv.com/news/2-investigates/senior-staffer-of-former-mayor-kasim-reed-charged-in-bribery-investigation/808842245/," href=""https://www.wsbtv.com/news/2-investigates/senior-staffer-of-former-mayor-kasim-reed-charged-in-bribery-investigation/808842245/"" target=""_blank"">Senior staffer of former Mayor Reed charged in city hall bribery investigation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WSB Atlanta</font",2018-08-08 07:00:00+00:00,WSB Atlanta
Magistrate accused of soliciting and accepting bribes released with restrictions - WTOV Steubenville,http://wtov9.com/news/local/magistrate-accused-of-soliciting-and-accepting-bribes-released-with-restrictions," href=""http://wtov9.com/news/local/magistrate-accused-of-soliciting-and-accepting-bribes-released-with-restrictions"" target=""_blank"">Magistrate accused of soliciting and accepting bribes released with restrictions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WTOV Steubenville</font",2018-06-25 07:00:00+00:00,WTOV Steubenville
"Chinese-Australian billionaire accused of bribery 'very honourable', court told - The Guardian",https://www.theguardian.com/media/2018/jun/13/chinese-australian-billionaire-accused-of-bribery-very-honourable-court-told," href=""https://www.theguardian.com/media/2018/jun/13/chinese-australian-billionaire-accused-of-bribery-very-honourable-court-told"" target=""_blank"">Chinese-Australian billionaire accused of bribery 'very honourable', court told</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2018-06-13 07:00:00+00:00,The Guardian
"Ex-Penn coach, now a Celtics assistant, accused of taking bribes from man to recruit his son to school - CBSSports.com",https://www.cbssports.com/college-basketball/news/ex-penn-coach-now-a-celtics-assistant-accused-of-taking-bribes-from-man-to-recruit-his-son-to-school/," href=""https://www.cbssports.com/college-basketball/news/ex-penn-coach-now-a-celtics-assistant-accused-of-taking-bribes-from-man-to-recruit-his-son-to-school/"" target=""_blank"">Ex-Penn coach, now a Celtics assistant, accused of taking bribes from man to recruit his son to school</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBSSports.com</font",2018-07-23 07:00:00+00:00,CBSSports.com
Bribery defendant accused of threats against Florence official - Arizona Capitol Times,https://azcapitoltimes.com/news/2018/06/11/bribery-defendant-accused-of-threats-against-florence-official/," href=""https://azcapitoltimes.com/news/2018/06/11/bribery-defendant-accused-of-threats-against-florence-official/"" target=""_blank"">Bribery defendant accused of threats against Florence official</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Arizona Capitol Times</font",2018-06-11 07:00:00+00:00,Arizona Capitol Times
"Raids target Medicaid taxis accused of fraud, bribery, kickbacks - WCAX",https://www.wcax.com/content/news/Medicaid-taxis-targeted-in-raids-accused-of-fraud-bribery-kickbacks-483634041.html," href=""https://www.wcax.com/content/news/Medicaid-taxis-targeted-in-raids-accused-of-fraud-bribery-kickbacks-483634041.html"" target=""_blank"">Raids target Medicaid taxis accused of fraud, bribery, kickbacks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WCAX</font",2018-05-24 07:00:00+00:00,WCAX
Feds charge ousted Troy city manager with bribery - Detroit News,https://www.detroitnews.com/story/news/local/oakland-county/2018/07/06/ex-troy-city-manager-brian-kischnick-charged-bribery/763459002/," href=""https://www.detroitnews.com/story/news/local/oakland-county/2018/07/06/ex-troy-city-manager-brian-kischnick-charged-bribery/763459002/"" target=""_blank"">Feds charge ousted Troy city manager with bribery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Detroit News</font",2018-07-06 07:00:00+00:00,Detroit News
Delgado charged with obstruction of justice in new filing related to bribery case - Monitor,https://www.themonitor.com/2018/07/26/delgado-charged-with-obstruction-of-justice-in-new-filing-related-to-bribery-case/," href=""https://www.themonitor.com/2018/07/26/delgado-charged-with-obstruction-of-justice-in-new-filing-related-to-bribery-case/"" target=""_blank"">Delgado charged with obstruction of justice in new filing related to bribery case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Monitor</font",2018-07-26 07:00:00+00:00,Monitor
Philly Teacher Accused of Taking Bribes from Students in Exchange for Good Grades - NBC 10 Philadelphia,https://www.nbcphiladelphia.com/news/local/philadelphia-teacher-bribes-good-grades-exchange-allegations/2063768/," href=""https://www.nbcphiladelphia.com/news/local/philadelphia-teacher-bribes-good-grades-exchange-allegations/2063768/"" target=""_blank"">Philly Teacher Accused of Taking Bribes from Students in Exchange for Good Grades</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC 10 Philadelphia</font",2018-06-05 07:00:00+00:00,NBC 10 Philadelphia
NACC urges bribery charges against Thai officials - Bangkok Post,https://www.bangkokpost.com/thailand/general/1508922/nacc-urges-bribery-charges-against-thai-officials," href=""https://www.bangkokpost.com/thailand/general/1508922/nacc-urges-bribery-charges-against-thai-officials"" target=""_blank"">NACC urges bribery charges against Thai officials</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bangkok Post</font",2018-07-24 07:00:00+00:00,Bangkok Post
Angela Merkel's party accused of taking bribes from German gunmaker H&K - Deutsche Welle,https://www.dw.com/en/angela-merkels-party-accused-of-taking-bribes-from-german-gunmaker-hk/a-43900844," href=""https://www.dw.com/en/angela-merkels-party-accused-of-taking-bribes-from-german-gunmaker-hk/a-43900844"" target=""_blank"">Angela Merkel's party accused of taking bribes from German gunmaker H&K</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deutsche Welle</font",2018-05-23 07:00:00+00:00,Deutsche Welle
"From Boston, Witness in Rio Olympics Bribery Case Has His Day in Court - The New York Times",https://www.nytimes.com/2018/05/17/sports/rio-olympics-bribery.html," href=""https://www.nytimes.com/2018/05/17/sports/rio-olympics-bribery.html"" target=""_blank"">From Boston, Witness in Rio Olympics Bribery Case Has His Day in Court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2018-05-17 07:00:00+00:00,The New York Times
Sinclair Knight Merz foreign bribery case sparks call for greater police resources - The Guardian,https://www.theguardian.com/australia-news/2018/jul/14/sinclair-knight-merz-foreign-bribery-case-sparks-call-for-greater-police-resources," href=""https://www.theguardian.com/australia-news/2018/jul/14/sinclair-knight-merz-foreign-bribery-case-sparks-call-for-greater-police-resources"" target=""_blank"">Sinclair Knight Merz foreign bribery case sparks call for greater police resources</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2018-07-13 07:00:00+00:00,The Guardian
Teacher removed from school after being accused of taking bribes from students - Fox News,https://www.foxnews.com/us/teacher-removed-from-school-after-being-accused-of-taking-bribes-from-students," href=""https://www.foxnews.com/us/teacher-removed-from-school-after-being-accused-of-taking-bribes-from-students"" target=""_blank"">Teacher removed from school after being accused of taking bribes from students</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fox News</font",2018-06-06 07:00:00+00:00,Fox News
Latvia's Corruption Scandal Is Getting Even Weirder - Bloomberg,https://www.bloomberg.com/news/articles/2018-07-13/latvia-s-corruption-scandal-is-getting-even-weirder-quicktake," href=""https://www.bloomberg.com/news/articles/2018-07-13/latvia-s-corruption-scandal-is-getting-even-weirder-quicktake"" target=""_blank"">Latvia's Corruption Scandal Is Getting Even Weirder</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font",2018-07-12 07:00:00+00:00,Bloomberg
"Former Hidalgo building inspector accused of bribery, abuse of official capacity - KGBT-TV",https://valleycentral.com/news/local/former-hidalgo-building-inspector-accused-of-bribery-abuse-of-official-capacity," href=""https://valleycentral.com/news/local/former-hidalgo-building-inspector-accused-of-bribery-abuse-of-official-capacity"" target=""_blank"">Former Hidalgo building inspector accused of bribery, abuse of official capacity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KGBT-TV</font",2018-07-18 07:00:00+00:00,KGBT-TV
Saudi authorities arrest defence ministry official charged with bribery - Middle East Monitor,https://www.middleeastmonitor.com/20180712-saudi-authorities-arrest-defence-ministry-official-charged-with-bribery/," href=""https://www.middleeastmonitor.com/20180712-saudi-authorities-arrest-defence-ministry-official-charged-with-bribery/"" target=""_blank"">Saudi authorities arrest defence ministry official charged with bribery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Middle East Monitor</font",2018-07-12 07:00:00+00:00,Middle East Monitor
